,Measured Depth m,Weight on Bit kkgf,Average Standpipe Pressure kPa,Average Surface Torque kN.m,Rate of Penetration m/h,Average Rotary Speed rpm,Mud Flow In L/min,Mud Density In g/cm3,Diameter mm,Average Hookload kkgf,Hole Depth (TVD) m,USROP Gamma gAPI
8985,3347.923,11.1862872836345,18469.0002472513,23.669999900492602,42.360000624,129.970001,1952.1999500848601,1.44000010824716,215.9,132.72626620996002,2961.2895816,130.33
8986,3347.966,11.1862872836345,18469.0002472513,23.669999900492602,42.360000624,129.970001,1952.1999500848601,1.44000010824716,215.9,132.72626620996002,2961.3249384,130.33
8987,3347.9990000000003,11.482005014886598,18633.0001852829,23.8600001603179,41.3100015048,129.949997,1957.90002347446,1.44000010824716,215.9,132.43053940686002,2965.1201171952002,130.33
8988,3348.027,11.482005014886598,18633.0001852829,23.8600001603179,41.3100015048,129.949997,1957.90002347446,1.44000010824716,215.9,132.43053940686002,2961.3755352,130.33
8989,3348.0759999999996,11.482005014886598,18633.0001852829,23.8600001603179,41.3100015048,129.949997,1957.90002347446,1.44000010824716,215.9,132.43053940686002,2961.4160736,133.37
8990,3348.079,11.482005014886598,18633.0001852829,23.8600001603179,41.3100015048,129.949997,1957.90002347446,1.44000010824716,215.9,132.43053940686002,2961.4188168,133.37
8991,3348.13,11.482005014886598,18633.0001852829,23.8600001603179,41.3100015048,129.949997,1957.90002347446,1.44000010824716,215.9,132.43053940686002,2961.4617936,133.37
8992,3348.188,11.482005014886598,18633.0001852829,23.8600001603179,41.3100015048,129.949997,1957.90002347446,1.44000010824716,215.9,132.43053940686002,2961.509952,133.37
8993,3348.237,11.482005014886598,18633.0001852829,23.8600001603179,41.3100015048,129.949997,1957.90002347446,1.44000010824716,215.9,132.43053940686002,2961.5504904,133.37
8994,3348.289,11.482005014886598,18633.0001852829,23.8600001603179,41.3100015048,129.949997,1957.90002347446,1.44000010824716,215.9,132.43053940686002,2961.5934672,133.37
8995,3348.347,11.482005014886598,18633.0001852829,23.8600001603179,41.3100015048,129.949997,1957.90002347446,1.44000010824716,215.9,132.43053940686002,2961.6416255999998,133.37
8996,3348.38,11.482005014886598,18633.0001852829,23.8600001603179,41.3100015048,129.949997,1957.90002347446,1.44000010824716,215.9,132.43053940686002,2961.6693624,133.37
8997,3348.3959999999997,11.482005014886598,18633.0001852829,23.8600001603179,41.3100015048,129.949997,1957.90002347446,1.44000010824716,215.9,132.43053940686002,2961.6821640000003,133.37
8998,3348.594,11.482005014886598,18633.0001852829,23.8600001603179,41.3100015048,129.949997,1957.90002347446,1.44000010824716,215.9,132.43053940686002,2961.846756,139.55
8999,3348.664,11.482005014886598,18633.0001852829,23.8600001603179,41.3100015048,129.949997,1957.90002347446,1.44000010824716,215.9,132.43053940686002,2961.9049728,139.55
9000,3348.685,11.482005014886598,18633.0001852829,23.8600001603179,41.3100015048,129.949997,1957.90002347446,1.44000010824716,215.9,132.43053940686002,2961.9226512,139.55
9001,3348.74,11.482005014886598,18633.0001852829,23.8600001603179,41.3100015048,129.949997,1957.90002347446,1.44000010824716,215.9,132.43053940686002,2961.9680664,139.55
9002,3348.8379999999997,11.482005014886598,18633.0001852829,23.8600001603179,41.3100015048,129.949997,1957.90002347446,1.44000010824716,215.9,132.43053940686002,2962.0491431999994,139.55
9003,3348.9440000000004,11.482005014886598,18633.0001852829,23.8600001603179,41.3100015048,129.949997,1957.90002347446,1.44000010824716,215.9,132.43053940686002,2962.13784,139.55
9004,3348.993,11.482005014886598,18633.0001852829,23.8600001603179,41.3100015048,129.949997,1957.90002347446,1.44000010824716,215.9,132.43053940686002,2962.1783784000004,127.95
9005,3349.054,12.083637687460598,20946.0006722598,23.6000003756382,41.099998572,129.860001,2089.88989400905,1.44000010824716,215.9,131.828910816618,2962.2289751999997,127.95
9006,3349.127,12.083637687460598,20946.0006722598,23.6000003756382,41.099998572,129.860001,2089.88989400905,1.44000010824716,215.9,131.828910816618,2962.2896304,127.95
9007,3349.1420000000003,12.083637687460598,20946.0006722598,23.6000003756382,41.099998572,129.860001,2089.88989400905,1.44000010824716,215.9,131.828910816618,2962.3021272,127.95
9008,3349.188,12.083637687460598,20946.0006722598,23.6000003756382,41.099998572,129.860001,2089.88989400905,1.44000010824716,215.9,131.828910816618,2962.3402272,127.95
9009,3349.258,12.083637687460598,20946.0006722598,23.6000003756382,41.099998572,129.860001,2089.88989400905,1.44000010824716,215.9,131.828910816618,2962.398444,127.95
9010,3349.295,12.083637687460598,20946.0006722598,23.6000003756382,41.099998572,129.860001,2089.88989400905,1.44000010824716,215.9,131.828910816618,2962.4286192,127.95
9011,3349.3340000000003,12.083637687460598,20946.0006722598,23.6000003756382,41.099998572,129.860001,2089.88989400905,1.44000010824716,215.9,131.828910816618,2962.4615375999997,127.95
9012,3349.3920000000003,12.083637687460598,20946.0006722598,23.6000003756382,41.099998572,129.860001,2089.88989400905,1.44000010824716,215.9,131.828910816618,2962.509696,127.95
9013,3349.447,12.083637687460598,20946.0006722598,23.6000003756382,41.099998572,129.860001,2089.88989400905,1.44000010824716,215.9,131.828910816618,2962.5551112,127.95
9014,3349.45,12.083637687460598,20946.0006722598,23.6000003756382,41.099998572,129.860001,2089.88989400905,1.44000010824716,215.9,131.828910816618,2962.5578544,127.95
9015,3349.514,12.083637687460598,20946.0006722598,23.6000003756382,41.099998572,129.860001,2089.88989400905,1.44000010824716,215.9,131.828910816618,2962.6108895999996,127.95
9016,3349.5690000000004,12.083637687460598,20946.0006722598,23.6000003756382,41.099998572,129.860001,2089.88989400905,1.44000010824716,215.9,131.828910816618,2962.6563048,127.95
9017,3349.6,12.083637687460598,20946.0006722598,23.6000003756382,41.099998572,129.860001,2089.88989400905,1.44000010824716,215.9,131.828910816618,2962.6816031999997,127.95
9018,3349.752,12.083637687460598,20946.0006722598,23.6000003756382,41.099998572,129.860001,2089.88989400905,1.44000010824716,215.9,131.828910816618,2962.8080952,133.37
9019,3349.7729999999997,12.083637687460598,20946.0006722598,23.6000003756382,41.099998572,129.860001,2089.88989400905,1.44000010824716,215.9,131.828910816618,2962.8257735999996,133.37
9020,3349.84,12.083637687460598,20946.0006722598,23.6000003756382,41.099998572,129.860001,2089.88989400905,1.44000010824716,215.9,131.828910816618,2962.881552,133.37
9021,3349.9040000000005,12.083637687460598,20946.0006722598,23.6000003756382,41.099998572,129.860001,2089.88989400905,1.44000010824716,215.9,131.828910816618,2962.9345872,133.37
9022,3349.914,12.083637687460598,20946.0006722598,23.6000003756382,41.099998572,129.860001,2089.88989400905,1.44000010824716,215.9,131.828910816618,2962.9422071999998,133.37
9023,3349.975,12.083637687460598,20946.0006722598,23.6000003756382,41.099998572,129.860001,2089.88989400905,1.44000010824716,215.9,131.828910816618,2962.992804,133.37
9024,3350.0570000000002,11.634961805159,21011.000058954098,23.850001002949,48.8199997944,129.940002,2089.9699706145,1.44000010824716,215.9,131.573981925645,2963.0610791999998,133.37
9025,3350.2090000000003,11.634961805159,21011.000058954098,23.850001002949,48.8199997944,129.940002,2089.9699706145,1.44000010824716,215.9,131.573981925645,2963.1872664,133.37
9026,3350.237,11.634961805159,21011.000058954098,23.850001002949,48.8199997944,129.940002,2089.9699706145,1.44000010824716,215.9,131.573981925645,2963.2101264000003,133.37
9027,3350.31,11.634961805159,21011.000058954098,23.850001002949,48.8199997944,129.940002,2089.9699706145,1.44000010824716,215.9,131.573981925645,2963.2707816,133.37
9028,3350.362,11.634961805159,21011.000058954098,23.850001002949,48.8199997944,129.940002,2089.9699706145,1.44000010824716,215.9,131.573981925645,2963.3137584,133.37
9029,3350.3709999999996,11.634961805159,21011.000058954098,23.850001002949,48.8199997944,129.940002,2089.9699706145,1.44000010824716,215.9,131.573981925645,2963.3213784,133.37
9030,3350.4959999999996,11.634961805159,21011.000058954098,23.850001002949,48.8199997944,129.940002,2089.9699706145,1.44000010824716,215.9,131.573981925645,2963.4247056,133.37
9031,3350.514,11.634961805159,21011.000058954098,23.850001002949,48.8199997944,129.940002,2089.9699706145,1.44000010824716,215.9,131.573981925645,2963.4399456,136.44
9032,3350.5440000000003,11.634961805159,21011.000058954098,23.850001002949,48.8199997944,129.940002,2089.9699706145,1.44000010824716,215.9,131.573981925645,2963.465244,136.44
9033,3350.5959999999995,11.634961805159,21011.000058954098,23.850001002949,48.8199997944,129.940002,2089.9699706145,1.44000010824716,215.9,131.573981925645,2963.5082208,136.44
9034,3350.6659999999997,11.634961805159,21011.000058954098,23.850001002949,48.8199997944,129.940002,2089.9699706145,1.44000010824716,215.9,131.573981925645,2963.5661328,136.44
9035,3350.703,11.634961805159,21011.000058954098,23.850001002949,48.8199997944,129.940002,2089.9699706145,1.44000010824716,215.9,131.573981925645,2963.5966128000005,136.44
9036,3350.755,11.634961805159,21011.000058954098,23.850001002949,48.8199997944,129.940002,2089.9699706145,1.44000010824716,215.9,131.573981925645,2963.6395896,136.44
9037,3350.813,11.634961805159,21011.000058954098,23.850001002949,48.8199997944,129.940002,2089.9699706145,1.44000010824716,215.9,131.573981925645,2963.6874431999995,136.44
9038,3350.8190000000004,11.634961805159,21011.000058954098,23.850001002949,48.8199997944,129.940002,2089.9699706145,1.44000010824716,215.9,131.573981925645,2963.6926248000004,121.41
9039,3350.8579999999997,11.634961805159,21011.000058954098,23.850001002949,48.8199997944,129.940002,2089.9699706145,1.44000010824716,215.9,131.573981925645,2963.7252384,121.41
9040,3350.913,11.634961805159,21011.000058954098,23.850001002949,48.8199997944,129.940002,2089.9699706145,1.44000010824716,215.9,131.573981925645,2963.7709584000004,121.41
9041,3350.9709999999995,11.634961805159,21011.000058954098,23.850001002949,48.8199997944,129.940002,2089.9699706145,1.44000010824716,215.9,131.573981925645,2963.818812,121.41
9042,3350.9990000000003,10.625442997748,21071.0006707686,23.8700006735048,46.860000463199995,130.179993,2089.9699706145,1.44000010824716,215.9,131.553582969582,2964.7600097112,121.41
9043,3351.0170000000003,10.625442997748,21071.0006707686,23.8700006735048,46.860000463199995,130.179993,2089.9699706145,1.44000010824716,215.9,131.553582969582,2963.8566072,121.41
9044,3351.1240000000003,10.625442997748,21071.0006707686,23.8700006735048,46.860000463199995,130.179993,2089.9699706145,1.44000010824716,215.9,131.553582969582,2963.9449992,121.41
9045,3351.127,10.625442997748,21071.0006707686,23.8700006735048,46.860000463199995,130.179993,2089.9699706145,1.44000010824716,215.9,131.553582969582,2963.9474376,121.41
9046,3351.276,10.625442997748,21071.0006707686,23.8700006735048,46.860000463199995,130.179993,2089.9699706145,1.44000010824716,215.9,131.553582969582,2964.0711864,133.93
9047,3351.285,10.625442997748,21071.0006707686,23.8700006735048,46.860000463199995,130.179993,2089.9699706145,1.44000010824716,215.9,131.553582969582,2964.0788064,133.93
9048,3351.3340000000003,10.625442997748,21071.0006707686,23.8700006735048,46.860000463199995,130.179993,2089.9699706145,1.44000010824716,215.9,131.553582969582,2964.1193448000004,133.93
9049,3351.386,10.625442997748,21071.0006707686,23.8700006735048,46.860000463199995,130.179993,2089.9699706145,1.44000010824716,215.9,131.553582969582,2964.1620168,133.93
9050,3351.428,10.625442997748,21071.0006707686,23.8700006735048,46.860000463199995,130.179993,2089.9699706145,1.44000010824716,215.9,131.553582969582,2964.1973736,133.93
9051,3351.453,10.625442997748,21071.0006707686,23.8700006735048,46.860000463199995,130.179993,2089.9699706145,1.44000010824716,215.9,131.553582969582,2964.2174904,133.93
9052,3351.5170000000003,10.625442997748,21071.0006707686,23.8700006735048,46.860000463199995,130.179993,2089.9699706145,1.44000010824716,215.9,131.553582969582,2964.2705256,133.93
9053,3351.66,10.625442997748,21071.0006707686,23.8700006735048,46.860000463199995,130.179993,2089.9699706145,1.44000010824716,215.9,131.553582969582,2964.3890928000005,133.93
9054,3351.7209999999995,10.625442997748,21071.0006707686,23.8700006735048,46.860000463199995,130.179993,2089.9699706145,1.44000010824716,215.9,131.553582969582,2964.4396896,133.93
9055,3351.7329999999997,10.625442997748,21071.0006707686,23.8700006735048,46.860000463199995,130.179993,2089.9699706145,1.44000010824716,215.9,131.553582969582,2964.449748,143.15
9056,3351.788,10.625442997748,21071.0006707686,23.8700006735048,46.860000463199995,130.179993,2089.9699706145,1.44000010824716,215.9,131.553582969582,2964.4951631999998,143.15
9057,3351.861,10.625442997748,21071.0006707686,23.8700006735048,46.860000463199995,130.179993,2089.9699706145,1.44000010824716,215.9,131.553582969582,2964.5558184,143.15
9058,3351.886,10.625442997748,21071.0006707686,23.8700006735048,46.860000463199995,130.179993,2089.9699706145,1.44000010824716,215.9,131.553582969582,2964.5759352,143.15
9059,3351.9190000000003,10.625442997748,21071.0006707686,23.8700006735048,46.860000463199995,130.179993,2089.9699706145,1.44000010824716,215.9,131.553582969582,2964.6036719999997,143.15
9060,3352.0009999999997,9.972824274824179,21091.9998193189,23.770000964907698,40.3699989144,129.949997,2089.8200682993,1.44000010824716,215.9,132.20620078532102,2965.6101072744,143.15
9061,3352.1809999999996,9.972824274824179,21091.9998193189,23.770000964907698,40.3699989144,129.949997,2089.8200682993,1.44000010824716,215.9,132.20620078532102,2964.8203848000003,139.55
9062,3352.19,9.972824274824179,21091.9998193189,23.770000964907698,40.3699989144,129.949997,2089.8200682993,1.44000010824716,215.9,132.20620078532102,2964.8280048,139.55
9063,3352.2509999999997,9.972824274824179,21091.9998193189,23.770000964907698,40.3699989144,129.949997,2089.8200682993,1.44000010824716,215.9,132.20620078532102,2964.8786016,139.55
9064,3352.312,9.972824274824179,21091.9998193189,23.770000964907698,40.3699989144,129.949997,2089.8200682993,1.44000010824716,215.9,132.20620078532102,2964.9288936000003,139.55
9065,3352.343,9.972824274824179,21091.9998193189,23.770000964907698,40.3699989144,129.949997,2089.8200682993,1.44000010824716,215.9,132.20620078532102,2964.954192,139.55
9066,3352.3790000000004,9.972824274824179,21091.9998193189,23.770000964907698,40.3699989144,129.949997,2089.8200682993,1.44000010824716,215.9,132.20620078532102,2964.9843671999997,139.55
9067,3352.495,9.972824274824179,21091.9998193189,23.770000964907698,40.3699989144,129.949997,2089.8200682993,1.44000010824716,215.9,132.20620078532102,2965.0800744000003,133.37
9068,3352.513,9.972824274824179,21091.9998193189,23.770000964907698,40.3699989144,129.949997,2089.8200682993,1.44000010824716,215.9,132.20620078532102,2965.0953144,133.37
9069,3352.577,9.972824274824179,21091.9998193189,23.770000964907698,40.3699989144,129.949997,2089.8200682993,1.44000010824716,215.9,132.20620078532102,2965.1483496,133.37
9070,3352.6479999999997,9.972824274824179,21091.9998193189,23.770000964907698,40.3699989144,129.949997,2089.8200682993,1.44000010824716,215.9,132.20620078532102,2965.2062616,133.37
9071,3352.696,9.972824274824179,21091.9998193189,23.770000964907698,40.3699989144,129.949997,2089.8200682993,1.44000010824716,215.9,132.20620078532102,2965.2464952,133.37
9072,3352.8,9.972824274824179,21091.9998193189,23.770000964907698,40.3699989144,129.949997,2089.8200682993,1.44000010824716,215.9,132.20620078532102,2965.332144,133.37
9073,3352.83,9.972824274824179,21091.9998193189,23.770000964907698,40.3699989144,129.949997,2089.8200682993,1.44000010824716,215.9,132.20620078532102,2965.3574424000003,133.37
9074,3352.885,9.972824274824179,21091.9998193189,23.770000964907698,40.3699989144,129.949997,2089.8200682993,1.44000010824716,215.9,132.20620078532102,2965.4028575999996,133.37
9075,3352.952,9.972824274824179,21091.9998193189,23.770000964907698,40.3699989144,129.949997,2089.8200682993,1.44000010824716,215.9,132.20620078532102,2965.4580264,130.33
9076,3353.0009999999997,10.6560341743656,21127.0004272948,23.1499989753152,49.7099990304,129.949997,2089.9399409411,1.44000010824716,215.9,131.522992700149,2966.4499510608002,130.33
9077,3353.0190000000002,10.6560341743656,21127.0004272948,23.1499989753152,49.7099990304,129.949997,2089.9399409411,1.44000010824716,215.9,131.522992700149,2965.5135,130.33
9078,3353.074,10.6560341743656,21127.0004272948,23.1499989753152,49.7099990304,129.949997,2089.9399409411,1.44000010824716,215.9,131.522992700149,2965.5589152,130.33
9079,3353.105,10.6560341743656,21127.0004272948,23.1499989753152,49.7099990304,129.949997,2089.9399409411,1.44000010824716,215.9,131.522992700149,2965.5842136,130.33
9080,3353.1409999999996,10.6560341743656,21127.0004272948,23.1499989753152,49.7099990304,129.949997,2089.9399409411,1.44000010824716,215.9,131.522992700149,2965.6143888,130.33
9081,3353.257,10.6560341743656,21127.0004272948,23.1499989753152,49.7099990304,129.949997,2089.9399409411,1.44000010824716,215.9,131.522992700149,2965.7100960000002,130.33
9082,3353.2659999999996,10.6560341743656,21127.0004272948,23.1499989753152,49.7099990304,129.949997,2089.9399409411,1.44000010824716,215.9,131.522992700149,2965.7174112,130.33
9083,3353.41,10.6560341743656,21127.0004272948,23.1499989753152,49.7099990304,129.949997,2089.9399409411,1.44000010824716,215.9,131.522992700149,2965.8359784000004,130.33
9084,3353.5009999999997,10.6560341743656,21127.0004272948,23.1499989753152,49.7099990304,129.949997,2089.9399409411,1.44000010824716,215.9,131.522992700149,2965.9115688,130.33
9085,3353.562,10.6560341743656,21127.0004272948,23.1499989753152,49.7099990304,129.949997,2089.9399409411,1.44000010824716,215.9,131.522992700149,2965.9618608,130.33
9086,3353.5679999999998,10.6560341743656,21127.0004272948,23.1499989753152,49.7099990304,129.949997,2089.9399409411,1.44000010824716,215.9,131.522992700149,2965.9667375999998,130.33
9087,3353.623,10.6560341743656,21127.0004272948,23.1499989753152,49.7099990304,129.949997,2089.9399409411,1.44000010824716,215.9,131.522992700149,2966.0121528,130.33
9088,3353.6809999999996,10.6560341743656,21127.0004272948,23.1499989753152,49.7099990304,129.949997,2089.9399409411,1.44000010824716,215.9,131.522992700149,2966.0600064,130.33
9089,3353.7140000000004,10.6560341743656,21127.0004272948,23.1499989753152,49.7099990304,129.949997,2089.9399409411,1.44000010824716,215.9,131.522992700149,2966.0877431999997,127.95
9090,3353.745,10.6560341743656,21127.0004272948,23.1499989753152,49.7099990304,129.949997,2089.9399409411,1.44000010824716,215.9,131.522992700149,2966.1127368,127.95
9091,3353.867,10.6560341743656,21127.0004272948,23.1499989753152,49.7099990304,129.949997,2089.9399409411,1.44000010824716,215.9,131.522992700149,2966.2136256,127.95
9092,3353.913,10.6560341743656,21127.0004272948,23.1499989753152,49.7099990304,129.949997,2089.9399409411,1.44000010824716,215.9,131.522992700149,2966.251116,127.95
9093,3353.967,10.6560341743656,21127.0004272948,23.1499989753152,49.7099990304,129.949997,2089.9399409411,1.44000010824716,215.9,131.522992700149,2966.2965312,127.95
9094,3354.0190000000002,11.0129351660374,21141.000362979,23.159999488502102,44.0400009216,130.130005,2090.0400385906196,1.44000010824716,215.9,131.166101233917,2966.3392031999997,127.95
9095,3354.025,11.0129351660374,21141.000362979,23.159999488502102,44.0400009216,130.130005,2090.0400385906196,1.44000010824716,215.9,131.166101233917,2966.3443848,127.95
9096,3354.086,11.0129351660374,21141.000362979,23.159999488502102,44.0400009216,130.130005,2090.0400385906196,1.44000010824716,215.9,131.166101233917,2966.3946768,127.95
9097,3354.138,11.0129351660374,21141.000362979,23.159999488502102,44.0400009216,130.130005,2090.0400385906196,1.44000010824716,215.9,131.166101233917,2966.4373488,127.95
9098,3354.172,11.0129351660374,21141.000362979,23.159999488502102,44.0400009216,130.130005,2090.0400385906196,1.44000010824716,215.9,131.166101233917,2966.4650856,136.97
9099,3354.257,11.0129351660374,21141.000362979,23.159999488502102,44.0400009216,130.130005,2090.0400385906196,1.44000010824716,215.9,131.166101233917,2966.5354944,136.97
9100,3354.315,11.0129351660374,21141.000362979,23.159999488502102,44.0400009216,130.130005,2090.0400385906196,1.44000010824716,215.9,131.166101233917,2966.583348,136.97
9101,3354.324,11.0129351660374,21141.000362979,23.159999488502102,44.0400009216,130.130005,2090.0400385906196,1.44000010824716,215.9,131.166101233917,2966.590968,136.97
9102,3354.4429999999998,11.0129351660374,21141.000362979,23.159999488502102,44.0400009216,130.130005,2090.0400385906196,1.44000010824716,215.9,131.166101233917,2966.6888088000005,136.97
9103,3354.4759999999997,11.0129351660374,21141.000362979,23.159999488502102,44.0400009216,130.130005,2090.0400385906196,1.44000010824716,215.9,131.166101233917,2966.7165456000002,140.04
9104,3354.498,11.0129351660374,21141.000362979,23.159999488502102,44.0400009216,130.130005,2090.0400385906196,1.44000010824716,215.9,131.166101233917,2966.734224,140.04
9105,3354.6290000000004,11.0129351660374,21141.000362979,23.159999488502102,44.0400009216,130.130005,2090.0400385906196,1.44000010824716,215.9,131.166101233917,2966.842428,140.04
9106,3354.6809999999996,11.0129351660374,21141.000362979,23.159999488502102,44.0400009216,130.130005,2090.0400385906196,1.44000010824716,215.9,131.166101233917,2966.8851,140.04
9107,3354.809,11.0129351660374,21141.000362979,23.159999488502102,44.0400009216,130.130005,2090.0400385906196,1.44000010824716,215.9,131.166101233917,2966.9905608000004,140.04
9108,3354.86,11.0129351660374,21141.000362979,23.159999488502102,44.0400009216,130.130005,2090.0400385906196,1.44000010824716,215.9,131.166101233917,2967.0332328,140.04
9109,3354.9240000000004,11.0129351660374,21141.000362979,23.159999488502102,44.0400009216,130.130005,2090.0400385906196,1.44000010824716,215.9,131.166101233917,2967.086268,140.04
9110,3354.934,11.0129351660374,21141.000362979,23.159999488502102,44.0400009216,130.130005,2090.0400385906196,1.44000010824716,215.9,131.166101233917,2967.0935832,125.01
9111,3355.0009999999997,10.900765855267698,21113.9999418383,23.3700007747012,43.499999868,129.990005,2089.9299323117802,1.44000010824716,215.9,131.278270998279,2968.1201172912,125.01
9112,3355.046,10.900765855267698,21113.9999418383,23.3700007747012,43.499999868,129.990005,2089.9299323117802,1.44000010824716,215.9,131.278270998279,2967.1865472,125.01
9113,3355.086,10.900765855267698,21113.9999418383,23.3700007747012,43.499999868,129.990005,2089.9299323117802,1.44000010824716,215.9,131.278270998279,2967.2194656,125.01
9114,3355.107,10.900765855267698,21113.9999418383,23.3700007747012,43.499999868,129.990005,2089.9299323117802,1.44000010824716,215.9,131.278270998279,2967.2368392,125.01
9115,3355.1740000000004,10.900765855267698,21113.9999418383,23.3700007747012,43.499999868,129.990005,2089.9299323117802,1.44000010824716,215.9,131.278270998279,2967.2923128,125.01
9116,3355.2259999999997,10.900765855267698,21113.9999418383,23.3700007747012,43.499999868,129.990005,2089.9299323117802,1.44000010824716,215.9,131.278270998279,2967.3349848000003,125.01
9117,3355.284,10.900765855267698,21113.9999418383,23.3700007747012,43.499999868,129.990005,2089.9299323117802,1.44000010824716,215.9,131.278270998279,2967.3825336,136.97
9118,3355.3509999999997,10.900765855267698,21113.9999418383,23.3700007747012,43.499999868,129.990005,2089.9299323117802,1.44000010824716,215.9,131.278270998279,2967.4380072,136.97
9119,3355.3909999999996,10.900765855267698,21113.9999418383,23.3700007747012,43.499999868,129.990005,2089.9299323117802,1.44000010824716,215.9,131.278270998279,2967.4706208000002,136.97
9120,3355.403,10.900765855267698,21113.9999418383,23.3700007747012,43.499999868,129.990005,2089.9299323117802,1.44000010824716,215.9,131.278270998279,2967.4806792,136.97
9121,3355.4640000000004,10.900765855267698,21113.9999418383,23.3700007747012,43.499999868,129.990005,2089.9299323117802,1.44000010824716,215.9,131.278270998279,2967.5309712,136.97
9122,3355.5429999999997,10.900765855267698,21113.9999418383,23.3700007747012,43.499999868,129.990005,2089.9299323117802,1.44000010824716,215.9,131.278270998279,2967.5961984,136.97
9123,3355.586,10.900765855267698,21113.9999418383,23.3700007747012,43.499999868,129.990005,2089.9299323117802,1.44000010824716,215.9,131.278270998279,2967.6312504,136.97
9124,3355.696,10.900765855267698,21113.9999418383,23.3700007747012,43.499999868,129.990005,2089.9299323117802,1.44000010824716,215.9,131.278270998279,2967.7217760000003,133.93
9125,3355.711,10.900765855267698,21113.9999418383,23.3700007747012,43.499999868,129.990005,2089.9299323117802,1.44000010824716,215.9,131.278270998279,2967.7342728,133.93
9126,3355.7659999999996,10.900765855267698,21113.9999418383,23.3700007747012,43.499999868,129.990005,2089.9299323117802,1.44000010824716,215.9,131.278270998279,2967.7793831999998,133.93
9127,3355.821,10.900765855267698,21113.9999418383,23.3700007747012,43.499999868,129.990005,2089.9299323117802,1.44000010824716,215.9,131.278270998279,2967.8247984,133.93
9128,3355.848,10.900765855267698,21113.9999418383,23.3700007747012,43.499999868,129.990005,2089.9299323117802,1.44000010824716,215.9,131.278270998279,2967.8473535999997,133.93
9129,3355.885,10.900765855267698,21113.9999418383,23.3700007747012,43.499999868,129.990005,2089.9299323117802,1.44000010824716,215.9,131.278270998279,2967.8775288,133.93
9130,3355.942,10.900765855267698,21113.9999418383,23.3700007747012,43.499999868,129.990005,2089.9299323117802,1.44000010824716,215.9,131.278270998279,2967.9250776,133.93
9131,3356.0029999999997,10.5846546110605,21122.000121778798,23.4200006289998,44.049999276,129.949997,2089.9199236824497,1.44000010824716,215.9,131.594380428117,2967.9753696,136.97
9132,3356.071,10.5846546110605,21122.000121778798,23.4200006289998,44.049999276,129.949997,2089.9199236824497,1.44000010824716,215.9,131.594380428117,2968.0305384,136.97
9133,3356.153,10.5846546110605,21122.000121778798,23.4200006289998,44.049999276,129.949997,2089.9199236824497,1.44000010824716,215.9,131.594380428117,2968.098204,136.97
9134,3356.256,10.5846546110605,21122.000121778798,23.4200006289998,44.049999276,129.949997,2089.9199236824497,1.44000010824716,215.9,131.594380428117,2968.183548,136.97
9135,3356.3109999999997,10.5846546110605,21122.000121778798,23.4200006289998,44.049999276,129.949997,2089.9199236824497,1.44000010824716,215.9,131.594380428117,2968.2289631999997,136.97
9136,3356.442,10.5846546110605,21122.000121778798,23.4200006289998,44.049999276,129.949997,2089.9199236824497,1.44000010824716,215.9,131.594380428117,2968.3368624,136.97
9137,3356.458,10.5846546110605,21122.000121778798,23.4200006289998,44.049999276,129.949997,2089.9199236824497,1.44000010824716,215.9,131.594380428117,2968.3493591999995,127.95
9138,3356.494,10.5846546110605,21122.000121778798,23.4200006289998,44.049999276,129.949997,2089.9199236824497,1.44000010824716,215.9,131.594380428117,2968.3792296,127.95
9139,3356.616,10.5846546110605,21122.000121778798,23.4200006289998,44.049999276,129.949997,2089.9199236824497,1.44000010824716,215.9,131.594380428117,2968.4798136,127.95
9140,3356.762,10.5846546110605,21122.000121778798,23.4200006289998,44.049999276,129.949997,2089.9199236824497,1.44000010824716,215.9,131.594380428117,2968.6002096,133.37
9141,3356.79,10.5846546110605,21122.000121778798,23.4200006289998,44.049999276,129.949997,2089.9199236824497,1.44000010824716,215.9,131.594380428117,2968.6227648000004,133.37
9142,3356.845,10.5846546110605,21122.000121778798,23.4200006289998,44.049999276,129.949997,2089.9199236824497,1.44000010824716,215.9,131.594380428117,2968.6678752,133.37
9143,3356.906,10.5846546110605,21122.000121778798,23.4200006289998,44.049999276,129.949997,2089.9199236824497,1.44000010824716,215.9,131.594380428117,2968.7178624000003,133.37
9144,3356.915,10.5846546110605,21122.000121778798,23.4200006289998,44.049999276,129.949997,2089.9199236824497,1.44000010824716,215.9,131.594380428117,2968.7254824,133.37
9145,3356.97,10.5846546110605,21122.000121778798,23.4200006289998,44.049999276,129.949997,2089.9199236824497,1.44000010824716,215.9,131.594380428117,2968.7705928000005,133.37
9146,3357.067,10.625442997748,21110.000610291398,23.5300008507838,42.950000764799995,129.949997,2090.0100089172197,1.44000010824716,215.9,131.553582969582,2968.8507551999996,133.37
9147,3357.079,10.625442997748,21110.000610291398,23.5300008507838,42.950000764799995,129.949997,2090.0100089172197,1.44000010824716,215.9,131.553582969582,2968.8608136,133.37
9148,3357.143,10.625442997748,21110.000610291398,23.5300008507838,42.950000764799995,129.949997,2090.0100089172197,1.44000010824716,215.9,131.553582969582,2968.913544,133.37
9149,3357.198,10.625442997748,21110.000610291398,23.5300008507838,42.950000764799995,129.949997,2090.0100089172197,1.44000010824716,215.9,131.553582969582,2968.9586544,133.37
