,Measured Depth m,Weight on Bit kkgf,Average Standpipe Pressure kPa,Average Surface Torque kN.m,Rate of Penetration m/h,Average Rotary Speed rpm,Mud Flow In L/min,Mud Density In g/cm3,Diameter mm,Average Hookload kkgf,Hole Depth (TVD) m,USROP Gamma gAPI
2923,458.959,4.88444049030476,11244.0002410512,4.76999938709903,62.700000787200004,183.0,3435.62011835359,1.02999999088548,444.5,98.1374861419891,458.95351439999996,99.07700000000001
2924,459.001,4.2726110612531505,13521.0006698246,4.00999970361571,66.91999824,201.0,4102.700195456629,1.02999999088548,444.5,98.74931421026359,459.0100096896,99.07700000000001
2925,459.029,4.2726110612531505,13521.0006698246,4.00999970361571,66.91999824,201.0,4102.700195456629,1.02999999088548,444.5,98.74931421026359,459.02300880000007,99.07700000000001
2926,459.05300000000005,4.2726110612531505,13521.0006698246,4.00999970361571,66.91999824,201.0,4102.700195456629,1.02999999088548,444.5,98.74931421026359,459.0473928,99.07700000000001
2927,459.148,4.2726110612531505,13521.0006698246,4.00999970361571,66.91999824,201.0,4102.700195456629,1.02999999088548,444.5,98.74931421026359,459.1443192,99.07700000000001
2928,459.181,4.2726110612531505,13521.0006698246,4.00999970361571,66.91999824,201.0,4102.700195456629,1.02999999088548,444.5,98.74931421026359,459.17540880000007,99.07700000000001
2929,459.245,4.2726110612531505,13521.0006698246,4.00999970361571,66.91999824,201.0,4102.700195456629,1.02999999088548,444.5,98.74931421026359,459.2400264,99.07700000000001
2930,459.334,4.2726110612531505,13521.0006698246,4.00999970361571,66.91999824,201.0,4102.700195456629,1.02999999088548,444.5,98.74931421026359,459.32780880000007,94.244
2931,459.343,4.2726110612531505,13521.0006698246,4.00999970361571,66.91999824,201.0,4102.700195456629,1.02999999088548,444.5,98.74931421026359,459.3384768,94.244
2932,459.43699999999995,4.2726110612531505,13521.0006698246,4.00999970361571,66.91999824,201.0,4102.700195456629,1.02999999088548,444.5,98.74931421026359,459.4332696000001,94.244
2933,459.486,4.2726110612531505,13521.0006698246,4.00999970361571,66.91999824,201.0,4102.700195456629,1.02999999088548,444.5,98.74931421026359,459.48020880000007,94.244
2934,459.538,4.2726110612531505,13521.0006698246,4.00999970361571,66.91999824,201.0,4102.700195456629,1.02999999088548,444.5,98.74931421026359,459.533244,94.244
2935,459.63199999999995,4.2726110612531505,13521.0006698246,4.00999970361571,66.91999824,201.0,4102.700195456629,1.02999999088548,444.5,98.74931421026359,459.62712239999996,94.244
2936,459.63800000000003,4.2726110612531505,13521.0006698246,4.00999970361571,66.91999824,201.0,4102.700195456629,1.02999999088548,444.5,98.74931421026359,459.63260880000007,86.994
2937,459.727,4.2726110612531505,13521.0006698246,4.00999970361571,66.91999824,201.0,4102.700195456629,1.02999999088548,444.5,98.74931421026359,459.7225248,86.994
2938,459.791,4.2726110612531505,13521.0006698246,4.00999970361571,66.91999824,201.0,4102.700195456629,1.02999999088548,444.5,98.74931421026359,459.78500880000007,86.994
2939,459.824,4.2726110612531505,13521.0006698246,4.00999970361571,66.91999824,201.0,4102.700195456629,1.02999999088548,444.5,98.74931421026359,459.818232,86.994
2940,459.91900000000004,4.2726110612531505,13521.0006698246,4.00999970361571,66.91999824,201.0,4102.700195456629,1.02999999088548,444.5,98.74931421026359,459.9139392,86.994
2941,459.94300000000004,4.2726110612531505,13521.0006698246,4.00999970361571,66.91999824,201.0,4102.700195456629,1.02999999088548,444.5,98.74931421026359,459.93740880000007,84.57799999999999
2942,460.001,3.78314724585644,14972.999572287701,3.7000000646374303,64.41999816,212.0,4426.12988119618,1.02999999088548,444.5,99.2387816543993,460.01000972160006,84.57799999999999
2943,460.019,3.78314724585644,14972.999572287701,3.7000000646374303,64.41999816,212.0,4426.12988119618,1.02999999088548,444.5,99.2387816543993,460.01360880000004,84.57799999999999
2944,460.096,3.78314724585644,14972.999572287701,3.7000000646374303,64.41999816,212.0,4426.12988119618,1.02999999088548,444.5,99.2387816543993,460.08980880000007,84.57799999999999
2945,460.11699999999996,3.78314724585644,14972.999572287701,3.7000000646374303,64.41999816,212.0,4426.12988119618,1.02999999088548,444.5,99.2387816543993,460.1111448,84.57799999999999
2946,460.211,3.78314724585644,14972.999572287701,3.7000000646374303,64.41999816,212.0,4426.12988119618,1.02999999088548,444.5,99.2387816543993,460.20685199999997,84.57799999999999
2947,460.24800000000005,3.78314724585644,14972.999572287701,3.7000000646374303,64.41999816,212.0,4426.12988119618,1.02999999088548,444.5,99.2387816543993,460.24220880000007,86.994
2948,460.306,3.78314724585644,14972.999572287701,3.7000000646374303,64.41999816,212.0,4426.12988119618,1.02999999088548,444.5,99.2387816543993,460.3025592,86.994
2949,460.4,3.78314724585644,14972.999572287701,3.7000000646374303,64.41999816,212.0,4426.12988119618,1.02999999088548,444.5,99.2387816543993,460.39460880000007,86.994
2950,460.406,3.78314724585644,14972.999572287701,3.7000000646374303,64.41999816,212.0,4426.12988119618,1.02999999088548,444.5,99.2387816543993,460.4004,86.994
2951,460.501,3.78314724585644,14972.999572287701,3.7000000646374303,64.41999816,212.0,4426.12988119618,1.02999999088548,444.5,99.2387816543993,460.49519280000004,86.994
2952,460.55300000000005,3.78314724585644,14972.999572287701,3.7000000646374303,64.41999816,212.0,4426.12988119618,1.02999999088548,444.5,99.2387816543993,460.54700880000007,86.994
2953,460.595,3.78314724585644,14972.999572287701,3.7000000646374303,64.41999816,212.0,4426.12988119618,1.02999999088548,444.5,99.2387816543993,460.5915096,86.994
2954,460.69300000000004,3.78314724585644,14972.999572287701,3.7000000646374303,64.41999816,212.0,4426.12988119618,1.02999999088548,444.5,99.2387816543993,460.68904560000004,86.994
2955,460.705,3.78314724585644,14972.999572287701,3.7000000646374303,64.41999816,212.0,4426.12988119618,1.02999999088548,444.5,99.2387816543993,460.69940880000007,86.994
2956,460.787,3.78314724585644,14972.999572287701,3.7000000646374303,64.41999816,212.0,4426.12988119618,1.02999999088548,444.5,99.2387816543993,460.7841432,86.994
2957,460.858,3.78314724585644,14972.999572287701,3.7000000646374303,64.41999816,212.0,4426.12988119618,1.02999999088548,444.5,99.2387816543993,460.8518088000001,86.994
2958,460.88800000000003,3.78314724585644,14972.999572287701,3.7000000646374303,64.41999816,212.0,4426.12988119618,1.02999999088548,444.5,99.2387816543993,460.88381280000004,86.994
2959,460.986,3.78314724585644,14972.999572287701,3.7000000646374303,64.41999816,212.0,4426.12988119618,1.02999999088548,444.5,99.2387816543993,460.9807392,86.994
2960,461.001,3.41604904411463,14842.9992682629,3.6800003940815897,66.16999821600001,212.0,4426.60986386695,1.02999999088548,444.5,99.6160793341729,461.0499879312,86.994
2961,461.01,3.41604904411463,14842.9992682629,3.6800003940815897,66.16999821600001,212.0,4426.60986386695,1.02999999088548,444.5,99.6160793341729,461.0042088000001,86.994
2962,461.083,3.41604904411463,14842.9992682629,3.6800003940815897,66.16999821600001,212.0,4426.60986386695,1.02999999088548,444.5,99.6160793341729,461.0794944,86.994
2963,461.162,3.41604904411463,14842.9992682629,3.6800003940815897,66.16999821600001,212.0,4426.60986386695,1.02999999088548,444.5,99.6160793341729,461.1566088000001,86.994
2964,461.19300000000004,3.41604904411463,14842.9992682629,3.6800003940815897,66.16999821600001,212.0,4426.60986386695,1.02999999088548,444.5,99.6160793341729,461.18739360000006,86.994
2965,461.30300000000005,3.41604904411463,14842.9992682629,3.6800003940815897,66.16999821600001,212.0,4426.60986386695,1.02999999088548,444.5,99.6160793341729,461.296512,86.994
2966,461.315,3.41604904411463,14842.9992682629,3.6800003940815897,66.16999821600001,212.0,4426.60986386695,1.02999999088548,444.5,99.6160793341729,461.3090088000001,86.994
2967,461.412,3.41604904411463,14842.9992682629,3.6800003940815897,66.16999821600001,212.0,4426.60986386695,1.02999999088548,444.5,99.6160793341729,461.40898319999997,86.994
2968,461.467,3.41604904411463,14842.9992682629,3.6800003940815897,66.16999821600001,212.0,4426.60986386695,1.02999999088548,444.5,99.6160793341729,461.4614088000001,86.994
2969,461.525,3.41604904411463,14842.9992682629,3.6800003940815897,66.16999821600001,212.0,4426.60986386695,1.02999999088548,444.5,99.6160793341729,461.52084479999996,86.994
2970,461.62,3.41604904411463,14842.9992682629,3.6800003940815897,66.16999821600001,212.0,4426.60986386695,1.02999999088548,444.5,99.6160793341729,461.6138088000001,86.994
2971,461.635,3.41604904411463,14842.9992682629,3.6800003940815897,66.16999821600001,212.0,4426.60986386695,1.02999999088548,444.5,99.6160793341729,461.6311824,86.994
2972,461.74800000000005,3.41604904411463,14842.9992682629,3.6800003940815897,66.16999821600001,212.0,4426.60986386695,1.02999999088548,444.5,99.6160793341729,461.74182479999996,86.994
2973,461.772,3.41604904411463,14842.9992682629,3.6800003940815897,66.16999821600001,212.0,4426.60986386695,1.02999999088548,444.5,99.6160793341729,461.7662088000001,86.994
2974,461.85699999999997,3.41604904411463,14842.9992682629,3.6800003940815897,66.16999821600001,212.0,4426.60986386695,1.02999999088548,444.5,99.6160793341729,461.8530768,86.994
2975,461.92400000000004,3.41604904411463,14842.9992682629,3.6800003940815897,66.16999821600001,212.0,4426.60986386695,1.02999999088548,444.5,99.6160793341729,461.9186088000001,86.994
2976,461.967,3.41604904411463,14842.9992682629,3.6800003940815897,66.16999821600001,212.0,4426.60986386695,1.02999999088548,444.5,99.6160793341729,461.964024,86.994
2977,462.001,3.3242750606696405,14817.9992644243,3.6200000265961303,73.41999814319999,212.0,4426.70019515351,1.02999999088548,444.5,99.7078501424713,462.05999759519995,86.994
2978,462.077,3.3242750606696405,14817.9992644243,3.6200000265961303,73.41999814319999,212.0,4426.70019515351,1.02999999088548,444.5,99.7078501424713,462.0710088000001,86.994
2979,462.08,3.3242750606696405,14817.9992644243,3.6200000265961303,73.41999814319999,212.0,4426.70019515351,1.02999999088548,444.5,99.7078501424713,462.075276,86.994
2980,462.19,3.3242750606696405,14817.9992644243,3.6200000265961303,73.41999814319999,212.0,4426.70019515351,1.02999999088548,444.5,99.7078501424713,462.18591839999993,86.994
2981,462.22900000000004,3.3242750606696405,14817.9992644243,3.6200000265961303,73.41999814319999,212.0,4426.70019515351,1.02999999088548,444.5,99.7078501424713,462.2234088000001,84.57799999999999
2982,462.30199999999996,3.3242750606696405,14817.9992644243,3.6200000265961303,73.41999814319999,212.0,4426.70019515351,1.02999999088548,444.5,99.7078501424713,462.2965608,84.57799999999999
2983,462.38199999999995,3.3242750606696405,14817.9992644243,3.6200000265961303,73.41999814319999,212.0,4426.70019515351,1.02999999088548,444.5,99.7078501424713,462.3758088000001,84.57799999999999
2984,462.412,3.3242750606696405,14817.9992644243,3.6200000265961303,73.41999814319999,212.0,4426.70019515351,1.02999999088548,444.5,99.7078501424713,462.40689840000005,84.57799999999999
2985,462.51599999999996,3.3242750606696405,14817.9992644243,3.6200000265961303,73.41999814319999,212.0,4426.70019515351,1.02999999088548,444.5,99.7078501424713,462.5114448,84.57799999999999
2986,462.534,3.3242750606696405,14817.9992644243,3.6200000265961303,73.41999814319999,212.0,4426.70019515351,1.02999999088548,444.5,99.7078501424713,462.5282088000001,84.57799999999999
2987,462.625,3.3242750606696405,14817.9992644243,3.6200000265961303,73.41999814319999,212.0,4426.70019515351,1.02999999088548,444.5,99.7078501424713,462.61934400000007,84.57799999999999
2988,462.686,3.3242750606696405,14817.9992644243,3.6200000265961303,73.41999814319999,212.0,4426.70019515351,1.02999999088548,444.5,99.7078501424713,462.6806088000001,84.57799999999999
2989,462.73199999999997,3.3242750606696405,14817.9992644243,3.6200000265961303,73.41999814319999,212.0,4426.70019515351,1.02999999088548,444.5,99.7078501424713,462.7278528,84.57799999999999
2990,462.839,3.3242750606696405,14817.9992644243,3.6200000265961303,73.41999814319999,212.0,4426.70019515351,1.02999999088548,444.5,99.7078501424713,462.8330088000001,86.994
2991,462.845,3.3242750606696405,14817.9992644243,3.6200000265961303,73.41999814319999,212.0,4426.70019515351,1.02999999088548,444.5,99.7078501424713,462.83910480000003,86.994
2992,462.952,3.3242750606696405,14817.9992644243,3.6200000265961303,73.41999814319999,212.0,4426.70019515351,1.02999999088548,444.5,99.7078501424713,462.94730880000003,86.994
2993,462.991,3.3242750606696405,14817.9992644243,3.6200000265961303,73.41999814319999,212.0,4426.70019515351,1.02999999088548,444.5,99.7078501424713,462.9854088000001,86.994
2994,463.0,3.6199923383292902,14833.0001809723,4.0200002168026,76.2500000016,212.0,4425.83007656578,1.02999999088548,444.5,99.40193973707309,463.0100098176,86.994
2995,463.061,3.6199923383292902,14833.0001809723,4.0200002168026,76.2500000016,212.0,4425.83007656578,1.02999999088548,444.5,99.40193973707309,463.0579512,86.994
2996,463.144,3.6199923383292902,14833.0001809723,4.0200002168026,76.2500000016,212.0,4425.83007656578,1.02999999088548,444.5,99.40193973707309,463.1378088000001,86.994
2997,463.17400000000004,3.6199923383292902,14833.0001809723,4.0200002168026,76.2500000016,212.0,4425.83007656578,1.02999999088548,444.5,99.40193973707309,463.1688984,86.994
2998,463.284,3.6199923383292902,14833.0001809723,4.0200002168026,76.2500000016,212.0,4425.83007656578,1.02999999088548,444.5,99.40193973707309,463.27984560000004,86.994
2999,463.296,3.6199923383292902,14833.0001809723,4.0200002168026,76.2500000016,212.0,4425.83007656578,1.02999999088548,444.5,99.40193973707309,463.2902088000001,86.994
3000,463.394,3.6199923383292902,14833.0001809723,4.0200002168026,76.2500000016,212.0,4425.83007656578,1.02999999088548,444.5,99.40193973707309,463.3892688,86.994
3001,463.44800000000004,3.6199923383292902,14833.0001809723,4.0200002168026,76.2500000016,212.0,4425.83007656578,1.02999999088548,444.5,99.40193973707309,463.4426088000001,86.994
3002,463.5,3.6199923383292902,14833.0001809723,4.0200002168026,76.2500000016,212.0,4425.83007656578,1.02999999088548,444.5,99.40193973707309,463.49625360000005,86.994
3003,463.601,3.6199923383292902,14833.0001809723,4.0200002168026,76.2500000016,212.0,4425.83007656578,1.02999999088548,444.5,99.40193973707309,463.5950088000001,86.994
3004,463.61300000000006,3.6199923383292902,14833.0001809723,4.0200002168026,76.2500000016,212.0,4425.83007656578,1.02999999088548,444.5,99.40193973707309,463.606896,86.994
3005,463.72,3.6199923383292902,14833.0001809723,4.0200002168026,76.2500000016,212.0,4425.83007656578,1.02999999088548,444.5,99.40193973707309,463.71570959999997,86.994
3006,463.75300000000004,3.6199923383292902,14833.0001809723,4.0200002168026,76.2500000016,212.0,4425.83007656578,1.02999999088548,444.5,99.40193973707309,463.7474088000001,86.994
3007,463.82300000000004,3.6199923383292902,14833.0001809723,4.0200002168026,76.2500000016,212.0,4425.83007656578,1.02999999088548,444.5,99.40193973707309,463.817208,86.994
3008,463.906,3.6199923383292902,14833.0001809723,4.0200002168026,76.2500000016,212.0,4425.83007656578,1.02999999088548,444.5,99.40193973707309,463.8998088000001,86.994
3009,463.921,3.6199923383292902,14833.0001809723,4.0200002168026,76.2500000016,212.0,4425.83007656578,1.02999999088548,444.5,99.40193973707309,463.9174871999999,86.994
3010,464.0,4.1094566073183705,14775.999450477,4.79999957084176,74.6399994624,212.0,4426.9101568155,1.02999999088548,444.5,98.9226722245616,464.02999863360003,86.994
3011,464.015,4.1094566073183705,14775.999450477,4.79999957084176,74.6399994624,212.0,4426.9101568155,1.02999999088548,444.5,98.9226722245616,464.0116704,86.994
3012,464.05800000000005,4.1094566073183705,14775.999450477,4.79999957084176,74.6399994624,212.0,4426.9101568155,1.02999999088548,444.5,98.9226722245616,464.0522088000001,94.244
3013,464.11300000000006,4.1094566073183705,14775.999450477,4.79999957084176,74.6399994624,212.0,4426.9101568155,1.02999999088548,444.5,98.9226722245616,464.106768,94.244
3014,464.204,4.1094566073183705,14775.999450477,4.79999957084176,74.6399994624,212.0,4426.9101568155,1.02999999088548,444.5,98.9226722245616,464.19851280000006,94.244
3015,464.21,4.1094566073183705,14775.999450477,4.79999957084176,74.6399994624,212.0,4426.9101568155,1.02999999088548,444.5,98.9226722245616,464.2046088000001,94.244
3016,464.296,4.1094566073183705,14775.999450477,4.79999957084176,74.6399994624,212.0,4426.9101568155,1.02999999088548,444.5,98.9226722245616,464.2920864,94.244
3017,464.36300000000006,4.1094566073183705,14775.999450477,4.79999957084176,74.6399994624,212.0,4426.9101568155,1.02999999088548,444.5,98.9226722245616,464.3570088000001,101.493
3018,464.38699999999994,4.1094566073183705,14775.999450477,4.79999957084176,74.6399994624,212.0,4426.9101568155,1.02999999088548,444.5,98.9226722245616,464.38291680000003,101.493
3019,464.48199999999997,4.1094566073183705,14775.999450477,4.79999957084176,74.6399994624,212.0,4426.9101568155,1.02999999088548,444.5,98.9226722245616,464.4771,101.493
3020,464.515,4.1094566073183705,14775.999450477,4.79999957084176,74.6399994624,212.0,4426.9101568155,1.02999999088548,444.5,98.9226722245616,464.5094088000001,101.493
3021,464.57599999999996,4.1094566073183705,14775.999450477,4.79999957084176,74.6399994624,212.0,4426.9101568155,1.02999999088548,444.5,98.9226722245616,464.5725024,101.493
3022,464.668,4.1094566073183705,14775.999450477,4.79999957084176,74.6399994624,212.0,4426.9101568155,1.02999999088548,444.5,98.9226722245616,464.6618088,96.66
3023,464.671,4.1094566073183705,14775.999450477,4.79999957084176,74.6399994624,212.0,4426.9101568155,1.02999999088548,444.5,98.9226722245616,464.6663808,96.66
3024,464.765,4.1094566073183705,14775.999450477,4.79999957084176,74.6399994624,212.0,4426.9101568155,1.02999999088548,444.5,98.9226722245616,464.7614784,96.66
3025,464.82,4.1094566073183705,14775.999450477,4.79999957084176,74.6399994624,212.0,4426.9101568155,1.02999999088548,444.5,98.9226722245616,464.8142088,89.411
3026,464.86,4.1094566073183705,14775.999450477,4.79999957084176,74.6399994624,212.0,4426.9101568155,1.02999999088548,444.5,98.9226722245616,464.85383279999996,89.411
3027,464.954,4.1094566073183705,14775.999450477,4.79999957084176,74.6399994624,212.0,4426.9101568155,1.02999999088548,444.5,98.9226722245616,464.948016,89.411
3028,464.972,4.1094566073183705,14775.999450477,4.79999957084176,74.6399994624,212.0,4426.9101568155,1.02999999088548,444.5,98.9226722245616,464.9666088,89.411
3029,465.0,3.29368343045973,14344.0002413019,3.9200005082054705,66.8199997608,212.0,4420.33984370498,1.02999999088548,444.5,99.72824864494258,464.99999994480004,89.411
3030,465.046,3.29368343045973,14344.0002413019,3.9200005082054705,66.8199997608,212.0,4420.33984370498,1.02999999088548,444.5,99.72824864494258,465.042504,89.411
3031,465.125,3.29368343045973,14344.0002413019,3.9200005082054705,66.8199997608,212.0,4420.33984370498,1.02999999088548,444.5,99.72824864494258,465.1190088,89.411
3032,465.13699999999994,3.29368343045973,14344.0002413019,3.9200005082054705,66.8199997608,212.0,4420.33984370498,1.02999999088548,444.5,99.72824864494258,465.13272479999995,89.411
3033,465.228,3.29368343045973,14344.0002413019,3.9200005082054705,66.8199997608,212.0,4420.33984370498,1.02999999088548,444.5,99.72824864494258,465.2232504,89.411
3034,465.277,3.29368343045973,14344.0002413019,3.9200005082054705,66.8199997608,212.0,4420.33984370498,1.02999999088548,444.5,99.72824864494258,465.2714088,89.411
3035,465.31699999999995,3.29368343045973,14344.0002413019,3.9200005082054705,66.8199997608,212.0,4420.33984370498,1.02999999088548,444.5,99.72824864494258,465.31347120000004,89.411
3036,465.405,3.29368343045973,14344.0002413019,3.9200005082054705,66.8199997608,212.0,4420.33984370498,1.02999999088548,444.5,99.72824864494258,465.4009488,89.411
3037,465.43,3.29368343045973,14344.0002413019,3.9200005082054705,66.8199997608,212.0,4420.33984370498,1.02999999088548,444.5,99.72824864494258,465.4238088,94.244
3038,465.5,3.29368343045973,14344.0002413019,3.9200005082054705,66.8199997608,212.0,4420.33984370498,1.02999999088548,444.5,99.72824864494258,465.495132,94.244
3039,465.582,3.29368343045973,14344.0002413019,3.9200005082054705,66.8199997608,212.0,4420.33984370498,1.02999999088548,444.5,99.72824864494258,465.5762088,94.244
3040,465.588,3.29368343045973,14344.0002413019,3.9200005082054705,66.8199997608,212.0,4420.33984370498,1.02999999088548,444.5,99.72824864494258,465.583524,94.244
3041,465.676,3.29368343045973,14344.0002413019,3.9200005082054705,66.8199997608,212.0,4420.33984370498,1.02999999088548,444.5,99.72824864494258,465.67252560000003,94.244
3042,465.73400000000004,3.29368343045973,14344.0002413019,3.9200005082054705,66.8199997608,212.0,4420.33984370498,1.02999999088548,444.5,99.72824864494258,465.7286088,86.994
3043,465.765,3.29368343045973,14344.0002413019,3.9200005082054705,66.8199997608,212.0,4420.33984370498,1.02999999088548,444.5,99.72824864494258,465.760308,86.994
3044,465.85900000000004,3.29368343045973,14344.0002413019,3.9200005082054705,66.8199997608,212.0,4420.33984370498,1.02999999088548,444.5,99.72824864494258,465.8538816000001,86.994
3045,465.88699999999994,3.29368343045973,14344.0002413019,3.9200005082054705,66.8199997608,212.0,4420.33984370498,1.02999999088548,444.5,99.72824864494258,465.8810088,86.994
3046,465.94800000000004,3.29368343045973,14344.0002413019,3.9200005082054705,66.8199997608,212.0,4420.33984370498,1.02999999088548,444.5,99.72824864494258,465.94318799999996,86.994
3047,466.0,3.86472447282383,9997.000123492679,4.15999926651141,62.84000030399999,185.0,3498.41992173382,1.02999999088548,444.5,99.1572021594701,465.9999999768,86.994
3048,466.036,3.86472447282383,9997.000123492679,4.15999926651141,62.84000030399999,185.0,3498.41992173382,1.02999999088548,444.5,99.1572021594701,466.03218960000004,86.994
3049,466.039,3.86472447282383,9997.000123492679,4.15999926651141,62.84000030399999,185.0,3498.41992173382,1.02999999088548,444.5,99.1572021594701,466.0334088,79.745
3050,466.125,3.86472447282383,9997.000123492679,4.15999926651141,62.84000030399999,185.0,3498.41992173382,1.02999999088548,444.5,99.1572021594701,466.1190576,79.745
3051,466.19199999999995,3.86472447282383,9997.000123492679,4.15999926651141,62.84000030399999,185.0,3498.41992173382,1.02999999088548,444.5,99.1572021594701,466.1858088,79.745
3052,466.216,3.86472447282383,9997.000123492679,4.15999926651141,62.84000030399999,185.0,3498.41992173382,1.02999999088548,444.5,99.1572021594701,466.2120216,79.745
3053,466.30699999999996,3.86472447282383,9997.000123492679,4.15999926651141,62.84000030399999,185.0,3498.41992173382,1.02999999088548,444.5,99.1572021594701,466.3016328,79.745
3054,466.344,3.86472447282383,9997.000123492679,4.15999926651141,62.84000030399999,185.0,3498.41992173382,1.02999999088548,444.5,99.1572021594701,466.3382088,84.57799999999999
3055,466.39599999999996,3.86472447282383,9997.000123492679,4.15999926651141,62.84000030399999,185.0,3498.41992173382,1.02999999088548,444.5,99.1572021594701,466.39185360000005,84.57799999999999
3056,466.48699999999997,3.86472447282383,9997.000123492679,4.15999926651141,62.84000030399999,185.0,3498.41992173382,1.02999999088548,444.5,99.1572021594701,466.4839032,84.57799999999999
3057,466.496,3.86472447282383,9997.000123492679,4.15999926651141,62.84000030399999,185.0,3498.41992173382,1.02999999088548,444.5,99.1572021594701,466.4906088,84.57799999999999
3058,466.57599999999996,3.86472447282383,9997.000123492679,4.15999926651141,62.84000030399999,185.0,3498.41992173382,1.02999999088548,444.5,99.1572021594701,466.5704664,84.57799999999999
3059,466.649,3.86472447282383,9997.000123492679,4.15999926651141,62.84000030399999,185.0,3498.41992173382,1.02999999088548,444.5,99.1572021594701,466.6430088,86.994
3060,466.664,3.86472447282383,9997.000123492679,4.15999926651141,62.84000030399999,185.0,3498.41992173382,1.02999999088548,444.5,99.1572021594701,466.65946799999995,86.994
3061,466.75199999999995,3.86472447282383,9997.000123492679,4.15999926651141,62.84000030399999,185.0,3498.41992173382,1.02999999088548,444.5,99.1572021594701,466.7490791999999,86.994
3062,466.801,3.86472447282383,9997.000123492679,4.15999926651141,62.84000030399999,185.0,3498.41992173382,1.02999999088548,444.5,99.1572021594701,466.7954088,86.994
3063,466.844,3.86472447282383,9997.000123492679,4.15999926651141,62.84000030399999,185.0,3498.41992173382,1.02999999088548,444.5,99.1572021594701,466.83899519999994,86.994
3064,466.935,3.86472447282383,9997.000123492679,4.15999926651141,62.84000030399999,185.0,3498.41992173382,1.02999999088548,444.5,99.1572021594701,466.9298256,86.994
3065,466.954,3.86472447282383,9997.000123492679,4.15999926651141,62.84000030399999,185.0,3498.41992173382,1.02999999088548,444.5,99.1572021594701,466.9478088,86.994
3066,466.999,2.8654024218904706,11090.0001556283,4.26000033092649,59.6899986792,182.0,3434.51000843047,1.02999999088548,444.5,100.166726863582,467.01000964080004,86.994
3067,467.02099999999996,2.8654024218904706,11090.0001556283,4.26000033092649,59.6899986792,182.0,3434.51000843047,1.02999999088548,444.5,100.166726863582,467.0154744,86.994
3068,467.106,2.8654024218904706,11090.0001556283,4.26000033092649,59.6899986792,182.0,3434.51000843047,1.02999999088548,444.5,100.166726863582,467.1002088,86.994
3069,467.10900000000004,2.8654024218904706,11090.0001556283,4.26000033092649,59.6899986792,182.0,3434.51000843047,1.02999999088548,444.5,100.166726863582,467.10417120000005,86.994
3070,467.19699999999995,2.8654024218904706,11090.0001556283,4.26000033092649,59.6899986792,182.0,3434.51000843047,1.02999999088548,444.5,100.166726863582,467.1925632,86.994
3071,467.25800000000004,2.8654024218904706,11090.0001556283,4.26000033092649,59.6899986792,182.0,3434.51000843047,1.02999999088548,444.5,100.166726863582,467.2526088,86.994
3072,467.283,2.8654024218904706,11090.0001556283,4.26000033092649,59.6899986792,182.0,3434.51000843047,1.02999999088548,444.5,100.166726863582,467.2794312,86.994
3073,467.374,2.8654024218904706,11090.0001556283,4.26000033092649,59.6899986792,182.0,3434.51000843047,1.02999999088548,444.5,100.166726863582,467.36873760000003,86.994
3074,467.411,2.8654024218904706,11090.0001556283,4.26000033092649,59.6899986792,182.0,3434.51000843047,1.02999999088548,444.5,100.166726863582,467.4050088,79.745
3075,467.46,2.8654024218904706,11090.0001556283,4.26000033092649,59.6899986792,182.0,3434.51000843047,1.02999999088548,444.5,100.166726863582,467.4562152,79.745
3076,467.551,2.8654024218904706,11090.0001556283,4.26000033092649,59.6899986792,182.0,3434.51000843047,1.02999999088548,444.5,100.166726863582,467.54521680000005,79.745
3077,467.56300000000005,2.8654024218904706,11090.0001556283,4.26000033092649,59.6899986792,182.0,3434.51000843047,1.02999999088548,444.5,100.166726863582,467.5574088,79.745
3078,467.639,2.8654024218904706,11090.0001556283,4.26000033092649,59.6899986792,182.0,3434.51000843047,1.02999999088548,444.5,100.166726863582,467.63421839999995,79.745
3079,467.716,2.8654024218904706,11090.0001556283,4.26000033092649,59.6899986792,182.0,3434.51000843047,1.02999999088548,444.5,100.166726863582,467.7098088,84.57799999999999
3080,467.728,2.8654024218904706,11090.0001556283,4.26000033092649,59.6899986792,182.0,3434.51000843047,1.02999999088548,444.5,100.166726863582,467.72230559999997,84.57799999999999
3081,467.816,2.8654024218904706,11090.0001556283,4.26000033092649,59.6899986792,182.0,3434.51000843047,1.02999999088548,444.5,100.166726863582,467.81069759999997,84.57799999999999
3082,467.86800000000005,2.8654024218904706,11090.0001556283,4.26000033092649,59.6899986792,182.0,3434.51000843047,1.02999999088548,444.5,100.166726863582,467.8622088,84.57799999999999
3083,467.902,2.8654024218904706,11090.0001556283,4.26000033092649,59.6899986792,182.0,3434.51000843047,1.02999999088548,444.5,100.166726863582,467.895432,84.57799999999999
3084,467.98699999999997,2.8654024218904706,11090.0001556283,4.26000033092649,59.6899986792,182.0,3434.51000843047,1.02999999088548,444.5,100.166726863582,467.98108080000003,84.57799999999999
3085,467.999,5.44528477619126,11051.9996663332,4.87999960888305,56.6100004704,183.0,3435.31005904208,1.02999999088548,444.5,97.58683861258021,468.0100096728,84.57799999999999
3086,468.02,5.44528477619126,11051.9996663332,4.87999960888305,56.6100004704,183.0,3435.31005904208,1.02999999088548,444.5,97.58683861258021,468.0146088,86.994
3087,468.07199999999995,5.44528477619126,11051.9996663332,4.87999960888305,56.6100004704,183.0,3435.31005904208,1.02999999088548,444.5,97.58683861258021,468.06612,86.994
